Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,3101.7912200218025,3121.057003997093,2966.9307321947676,3106.607666015625,1876700,0.0,0.0
2015-01-02,3154.77194325104,3159.588388965927,3005.46212608954,3039.17724609375,4315500,0.0,0.0
2015-01-02,3043.993757597245,3068.07598669216,2966.930624493517,2971.7470703125,2632000,0.0,0.0
2015-01-02,2962.114060924899,2986.1962890625,2938.0318327872983,2986.1962890625,930900,0.0,0.0
2015-01-02,2986.1961557433874,3005.4619373933447,2812.8041208937716,2822.43701171875,4567400,0.0,0.0
2015-01-02,2822.4370330224697,2827.2534784713134,2745.3739058409687,2759.8232421875,4071600,0.0,0.0
2015-01-02,2793.538431623341,2817.620659482163,2721.291748046875,2721.291748046875,5716900,0.0,0.0
2015-01-02,2745.3740909569983,2875.418126844435,2745.3740909569983,2856.15234375,13450400,0.0,0.0
2015-01-02,2856.1522571194555,2856.1522571194555,2812.804246471774,2836.886474609375,3757100,0.0,0.0
2015-01-02,2822.437121730123,2822.437121730123,2774.2726657279027,2779.089111328125,4923900,0.0,0.0
2015-01-02,2793.5382619844813,2851.3356053358843,2730.9244733537944,2832.06982421875,2311300,0.0,0.0
2015-01-02,2803.171201893981,2851.335655534771,2706.842294612401,2735.740966796875,9115600,0.0,0.0
2015-01-02,2745.3738183422124,2764.639599523561,2735.7409277515376,2740.557373046875,3642400,0.0,0.0
2015-01-02,2755.006914747807,2798.354925644189,2716.4753495065793,2745.3740234375,3599400,0.0,0.0
2015-01-02,2764.6397581927545,2764.6397581927545,2711.658856903346,2721.291748046875,1671800,0.0,0.0
2015-01-02,2711.6587109375,2755.00671875,2644.2284765625,2649.044921875,4589900,0.0,0.0
2015-01-02,2668.310877646169,2730.9246708039313,2668.310877646169,2687.57666015625,7221500,0.0,0.0
2015-01-02,2697.2094456296127,2706.842336506861,2600.8805368571266,2610.513427734375,8150800,0.0,0.0
2015-01-02,2615.330006788084,2682.760246373781,2610.5135611033916,2653.861572265625,5901300,0.0,0.0
2015-01-02,2653.861524868361,2663.494416065705,2576.798395289606,2629.779296875,6763700,0.0,0.0
2015-01-02,2610.513427734375,2620.146318611624,2581.6147551026293,2610.513427734375,2271200,0.0,0.0
2015-01-02,2600.880615234375,2644.228625488281,2586.4312784830727,2600.880615234375,2961800,0.0,0.0
2015-01-02,2610.513791454082,2629.7795758928573,2576.7986686862246,2596.064453125,3344100,0.0,0.0
2015-01-02,2596.064453125,2600.880899234694,2581.6151147959185,2596.064453125,2790000,0.0,0.0
2015-01-02,2581.6150697858147,2596.064407862974,2552.7163936314955,2571.982177734375,2330300,0.0,0.0
2015-01-02,2571.9822175847207,2586.4315558857584,2552.7164331833374,2567.165771484375,1628900,0.0,0.0
2015-01-02,2552.7162402151134,2552.7162402151134,2437.121542544995,2441.93798828125,12244400,0.0,0.0
2015-01-02,2408.2229856460813,2437.121661473834,2364.8749719044517,2427.48876953125,4965000,0.0,0.0
2015-01-02,2475.653148545578,2485.28604017416,2417.855798774086,2437.12158203125,2820200,0.0,0.0
2015-01-02,2417.85562562751,2461.2036348519077,2374.5076164031125,2398.58984375,4537300,0.0,0.0
2015-01-02,2461.203811102705,2466.020256916996,2413.039352959795,2437.12158203125,6158300,0.0,0.0
2015-01-02,2437.1216216738862,2461.203851137067,2408.2229463180693,2432.30517578125,1820700,0.0,0.0
2015-01-02,2417.8560206309085,2446.75469816833,2292.62841796875,2292.62841796875,8252300,0.0,0.0
2015-01-02,2282.995275099734,2331.159732380319,2244.463709275266,2263.7294921875,6108600,0.0,0.0
2015-01-02,2254.096514132913,2258.912959675932,2234.830731960837,2244.463623046875,1677000,0.0,0.0
2015-01-02,2234.8308286516854,2249.280165905899,2143.318359375,2143.318359375,2744500,0.0,0.0
2015-01-02,2114.419638338956,2133.685420920632,2095.15385575728,2119.236083984375,2292700,0.0,0.0
2015-01-02,2128.8688688458137,2167.400432082842,2042.1728515625,2042.1728515625,3865200,0.0,0.0
2015-01-02,2042.173006126349,2075.8881265105106,2003.6414399730215,2008.4578857421875,1377300,0.0,0.0
2015-01-02,2003.641322544643,2003.641322544643,1888.046630859375,1888.046630859375,8545300,0.0,0.0
2015-01-02,1878.413770799513,1926.5782264610389,1854.33154296875,1854.33154296875,3675800,0.0,0.0
2015-01-02,1854.331588201455,2046.9894155470606,1854.331588201455,2027.7236328125,21758200,0.0,0.0
2015-01-02,2042.1730363175675,2056.6223738386825,1945.844119510135,1960.29345703125,13590900,0.0,0.0
2015-01-02,1960.293282033208,1989.191954495614,1916.945273339599,1921.76171875,4716500,0.0,0.0
