Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-17,595.7108975388717,597.638764521198,587.9994296095658,591.8551635742188,307000,0.0,0.0
2018-05-17,595.7108975388717,595.7108975388717,580.2879616802601,591.8551635742188,557000,0.0,0.0
2018-05-17,591.8551635742188,593.7830305565452,586.0715626272394,591.8551635742188,359500,0.0,0.0
2018-05-17,591.8552353802849,591.8552353802849,587.99950094784,589.9273681640625,284500,0.0,0.0
2018-05-17,584.1437377929688,587.9994720358267,582.2158706715398,584.1437377929688,396000,0.0,0.0
2018-05-17,591.8552353802849,601.4945714613971,584.1437665153952,589.9273681640625,390500,0.0,0.0
2018-05-17,589.9273177350154,597.6387859407018,580.2879824779073,587.9994506835938,1001000,0.0,0.0
2018-05-17,593.7830625835218,595.7109296698319,582.215860065661,586.0715942382812,372000,0.0,0.0
2018-05-17,589.9272833573191,595.7108841745477,549.4420776367188,549.4420776367188,4965500,0.0,0.0
2018-05-17,549.4420641385592,568.7207330557017,499.3175249539889,501.2453918457031,4642500,0.0,0.0
2018-05-17,510.88479008656066,510.88479008656066,480.0389159681268,495.46185302734375,1704000,0.0,0.0
2018-05-17,505.10118868935433,505.10118868935433,491.6061187625395,495.46185302734375,9958500,0.0,0.0
2018-05-17,495.46181198238406,501.24541290046636,489.67821106430176,497.3896789550781,2450500,0.0,0.0
2018-05-17,497.3896789550781,497.3896789550781,497.3896789550781,497.3896789550781,0,0.0,0.0
2018-05-17,497.3896789550781,497.3896789550781,497.3896789550781,497.3896789550781,0,0.0,0.0
2018-05-17,497.38965806227463,507.02899252084586,487.7503236037034,501.2453918457031,1349500,0.0,0.0
2018-05-17,507.02906680107117,520.5241370201111,474.25532484054565,493.53399658203125,16644000,0.0,0.0
2018-05-17,491.6061294078827,501.2454652786255,489.67826223373413,493.53399658203125,1370000,0.0,0.0
2018-05-17,493.53399658203125,493.53399658203125,493.53399658203125,493.53399658203125,0,0.0,0.0
2018-05-17,493.53399658203125,493.53399658203125,493.53399658203125,493.53399658203125,0,0.0,0.0
2018-05-17,497.38965806227463,501.2453918457031,491.6060573871319,501.2453918457031,519000,0.0,0.0
2018-05-17,507.02903154481135,516.668366745283,493.53396226415094,510.884765625,690500,0.0,0.0
2018-05-17,518.5962337853773,520.5241008254717,503.17329746462264,510.884765625,1092500,0.0,0.0
2018-05-17,520.5240176768785,522.4518844090151,505.1010838197858,514.7404174804688,500500,0.0,0.0
2018-05-17,518.5961938711313,518.5961938711313,499.3175249539889,501.2453918457031,580500,0.0,0.0
2018-05-17,510.884812298943,524.3798828125,493.53400735294116,524.3798828125,500000,0.0,0.0
2018-05-17,524.3798165727956,524.3798165727956,491.6060780369958,497.3896789550781,1183000,0.0,0.0
2018-05-17,501.24545600470594,501.24545600470594,483.8946517583892,489.6782531738281,2547000,0.0,0.0
2018-05-17,489.67821321033296,491.606080191476,485.8224792480469,485.8224792480469,406500,0.0,0.0
2018-05-17,485.8224898258528,493.5339579183267,478.11102173337895,483.8946228027344,3823500,0.0,0.0
2018-05-17,487.75038922217584,487.75038922217584,474.2553191646453,478.1110534667969,1342500,0.0,0.0
2018-05-17,478.1110335747723,481.9667677165043,472.32743236217425,476.18316650390625,6022000,0.0,0.0
2018-05-17,476.1831771726531,481.96677851483105,470.3995758304751,474.25531005859375,17682500,0.0,0.0
2018-05-17,485.8224792480469,489.67821321033296,478.1110113234747,485.8224792480469,1215500,0.0,0.0
2018-05-17,489.67826223373413,497.38973093032837,485.822527885437,493.53399658203125,6024500,0.0,0.0
2018-05-17,483.894641232958,501.2454451018689,483.894641232958,491.6061096191406,731000,0.0,0.0
2018-05-17,493.53397671568626,499.31757800532324,487.7503754260493,491.6061096191406,13643500,0.0,0.0
2018-05-17,491.6061187625395,501.2454544245501,487.7503844977353,495.46185302734375,250000,0.0,0.0
2018-05-17,497.3896871936638,508.95688922142347,497.3896871936638,507.0290222167969,317500,0.0,0.0
2018-05-17,510.884815875749,518.5962847946282,501.2454797271499,512.8126831054688,540500,0.0,0.0
2018-05-17,510.88471363208913,530.1633820710359,510.88471363208913,520.5240478515625,594000,0.0,0.0
2018-05-17,518.5961898526278,534.0191248668324,518.5961898526278,530.1633911132812,5118500,0.0,0.0
2018-05-17,530.1634364657932,557.1535750495062,530.1634364657932,555.2257080078125,2258500,0.0,0.0
2018-05-17,568.7208217481442,586.0716264794435,568.7208217481442,580.2880249023438,10595000,0.0,0.0
2018-05-17,580.2880249023438,580.2880249023438,580.2880249023438,580.2880249023438,0,0.0,0.0
2018-05-17,580.288014190876,593.7830842883382,580.288014190876,582.2158813476562,250000,0.0,0.0
2018-05-17,582.2158414713541,582.2158414713541,564.8650382486979,578.360107421875,3509000,0.0,0.0
2018-05-17,576.4322003870202,578.3600672779468,559.0813983686818,574.5043334960938,15974000,0.0,0.0
2018-05-17,574.5043911715167,636.1961378744983,568.7207899181121,630.4125366210938,18644500,0.0,0.0
2018-05-17,636.1960975060097,645.8354323167067,622.7010287710336,626.5567626953125,8702500,0.0,0.0
2018-05-17,632.3404144099885,643.9076171126102,628.4846801757812,628.4846801757812,1491000,0.0,0.0
2018-05-17,632.3404114504895,640.0518798828125,632.3404114504895,640.0518798828125,2237000,0.0,0.0
2018-05-17,645.8354812070548,645.8354812070548,638.1240127747318,640.0518798828125,1209000,0.0,0.0
2018-05-17,647.7633056640625,649.6911726452055,643.9075717017764,647.7633056640625,4743000,0.0,0.0
2018-05-17,645.8354386829194,651.6190396263486,643.9075717017764,647.7633056640625,934500,0.0,0.0
2018-05-17,645.8354386829194,651.6190396263486,638.1239707583472,647.7633056640625,2101000,0.0,0.0
2018-05-17,649.6911726452055,651.6190396263486,647.7633056640625,647.7633056640625,2155000,0.0,0.0
2018-05-17,651.6190609503649,659.3305291272923,643.9075927734375,643.9075927734375,280500,0.0,0.0
2018-05-17,651.6190795898438,651.6190795898438,641.9797440929525,651.6190795898438,372500,0.0,0.0
2018-05-17,653.5469790330574,653.5469790330574,645.8355102539062,645.8355102539062,2142500,0.0,0.0
2018-05-17,645.8355102539062,647.7633774486941,641.9797758643307,645.8355102539062,1774500,0.0,0.0
2018-05-17,643.9075612597367,649.691162109375,643.9075612597367,649.691162109375,2471500,0.0,0.0
2018-05-17,649.6911939061331,649.6911939061331,628.4846564195827,643.9075927734375,1413500,0.0,0.0
2018-05-17,651.6191118382696,651.6191118382696,638.1240414747551,645.8355102539062,745000,0.0,0.0
2018-05-17,645.8355102539062,645.8355102539062,641.9797758643307,645.8355102539062,827500,0.0,0.0
2018-05-17,651.6190717084272,651.6190717084272,641.979736328125,641.979736328125,749500,0.0,0.0
2018-05-17,641.979736328125,641.979736328125,641.979736328125,641.979736328125,0,0.0,0.0
2018-05-17,651.6190825312971,655.4748167474586,638.1240127747318,640.0518798828125,867500,0.0,0.0
2018-05-17,645.8355537714195,645.8355537714195,636.1962171479655,638.1240844726562,470000,0.0,0.0
2018-05-17,647.7633774486941,647.7633774486941,636.1961742799674,645.8355102539062,363500,0.0,0.0
2018-05-17,647.7634210961103,647.7634210961103,636.1962171479655,638.1240844726562,315000,0.0,0.0
2018-05-17,643.907614098974,645.8354812070548,634.2682785585703,640.0518798828125,492500,0.0,0.0
2018-05-17,640.0518586849738,645.8354598176694,638.123991640742,643.9075927734375,551500,0.0,0.0
2018-05-17,640.0518586849738,645.8354598176694,634.2682575522782,643.9075927734375,144500,0.0,0.0
2018-05-17,636.196044921875,647.7632457386363,630.4124445134943,636.196044921875,398500,0.0,0.0
2018-05-17,645.8355247683642,645.8355247683642,628.4847196253335,632.3404541015625,734000,0.0,0.0
2018-05-17,645.8354704802459,645.8354704802459,636.1961350999437,641.979736328125,134500,0.0,0.0
2018-05-17,645.8355102539062,645.8355102539062,640.051908669543,645.8355102539062,143500,0.0,0.0
2018-05-17,643.9076111923308,651.6190795898438,643.9076111923308,651.6190795898438,386500,0.0,0.0
2018-05-17,651.6191118382696,651.6191118382696,643.9076430591185,645.8355102539062,285500,0.0,0.0
2018-05-17,651.6190290592544,651.6190290592544,645.8354282096161,649.691162109375,212000,0.0,0.0
2018-05-17,651.6190584070542,657.402659517176,649.6911913703469,655.4747924804688,620500,0.0,0.0
2018-05-17,655.4747924804688,655.4747924804688,655.4747924804688,655.4747924804688,0,0.0,0.0
2018-05-17,661.2584660622925,667.0420678062776,647.7633953263274,653.5469970703125,370500,0.0,0.0
2018-05-17,643.907584610681,655.4747867294358,630.4125154721338,634.2682495117188,533500,0.0,0.0
2018-05-17,634.2682495117188,634.2682495117188,634.2682495117188,634.2682495117188,0,0.0,0.0
2018-05-17,628.4846801757812,643.9076171126102,626.5568130586777,628.4846801757812,408000,0.0,0.0
