Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,609.9355456481626,612.925425773889,594.9861450195312,594.9861450195312,24751500,0.0,0.0
2015-01-02,591.9963134765625,603.9558349609375,586.016552734375,597.97607421875,37819500,0.0,0.0
2015-01-02,600.9659308834352,621.8950926554952,597.9760506302838,618.9052124023438,48084500,0.0,0.0
2015-01-02,609.9355836146086,615.9153442382812,606.9457033027722,615.9153442382812,37778500,0.0,0.0
2015-01-02,615.915381220174,615.915381220174,603.9558592547337,606.9457397460938,23135500,0.0,0.0
2015-01-02,609.9355957031249,618.9052368164063,609.9355957031249,612.9254760742188,30142500,0.0,0.0
2015-01-02,612.9254636242615,615.9153439346237,597.3780860103778,600.9659423828125,38575500,0.0,0.0
2015-01-02,600.9659545898437,603.9558349609375,597.3780981445312,597.97607421875,35565000,0.0,0.0
2015-01-02,597.9760620724502,606.945703003537,597.9760620724502,600.9659423828125,36742500,0.0,0.0
2015-01-02,606.9457253341598,609.9356057545251,587.2125145597487,592.5942993164062,39818000,0.0,0.0
2015-01-02,597.9760487874349,603.9558092753093,574.0570068359375,574.0570068359375,54819000,0.0,0.0
2015-01-02,580.0367802102768,603.9558226931747,580.0367802102768,600.9659423828125,32148000,0.0,0.0
2015-01-02,597.9760982720136,606.9457397460938,597.9760982720136,606.9457397460938,31173500,0.0,0.0
2015-01-02,600.9659545898437,606.9457153320312,597.3780981445312,597.97607421875,78122000,0.0,0.0
2015-01-02,587.8103151980105,600.9657851210586,587.2123392924175,597.3779296875,87926000,0.0,0.0
2015-01-02,591.9961465371622,600.9657851210586,591.9961465371622,597.3779296875,29281500,0.0,0.0
2015-01-02,597.97607421875,615.9153564453125,597.3780981445312,597.97607421875,38982500,0.0,0.0
2015-01-02,609.9355957031249,621.8951171875,606.9457153320312,612.9254760742188,32524500,0.0,0.0
2015-01-02,618.905189585463,639.8343505859375,615.9153094425379,639.8343505859375,52582500,0.0,0.0
2015-01-02,639.8343875936793,666.743310436404,639.8343875936793,660.7635498046875,99036000,0.0,0.0
2015-01-02,663.7534301205458,666.743310436404,636.844507277821,660.7635498046875,51702500,0.0,0.0
2015-01-02,666.743274143764,672.723034449986,657.7736336844308,669.733154296875,32200000,0.0,0.0
