Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,312.18052729507167,316.02274916947255,305.9369167491702,313.1410827636719,11386000,0.0,0.0
2015-01-02,316.9832696914673,316.9832696914673,307.3777160644531,307.3777160644531,6927000,0.0,0.0
2015-01-02,307.37774067540323,307.37774067540323,297.29190855949156,297.7721862792969,11162000,0.0,0.0
2015-01-02,297.77219878650106,303.53553166623976,288.1666439869365,292.96942138671875,9394000,0.0,0.0
2015-01-02,292.96936834307235,298.25242252630807,290.56798007796516,293.44964599609375,1079000,0.0,0.0
2015-01-02,293.44969234497665,297.7721919048863,293.44969234497665,294.4102478027344,5474000,0.0,0.0
2015-01-02,295.8510878265881,301.6144207063269,292.48914364674056,292.96942138671875,56288000,0.0,0.0
2015-01-02,292.9694030761719,296.8116247558594,288.1666259765625,288.1666259765625,43050000,0.0,0.0
2015-01-02,293.4496659186987,295.3707766612107,289.1271667480469,289.1271667480469,3652000,0.0,0.0
2015-01-02,288.16665834529357,289.1272138731112,273.75832542802885,277.1202697753906,3544000,0.0,0.0
2015-01-02,277.1202575138637,277.1202575138637,266.55414717538014,268.9555358886719,5248000,0.0,0.0
2015-01-02,266.5541290283203,268.955517578125,260.7907965087891,264.1527404785156,15097000,0.0,0.0
2015-01-02,254.5471807019464,278.5610656738281,254.5471807019464,278.5610656738281,1133000,0.0,0.0
2015-01-02,278.5610717773437,292.9694030761719,278.5610717773437,288.1666259765625,5216000,0.0,0.0
2015-01-02,288.1666338979305,300.6538547001742,282.4033012199719,288.64691162109375,6571000,0.0,0.0
2015-01-02,288.16660065675063,288.16660065675063,276.63993663048063,284.8046569824219,2304000,0.0,0.0
2015-01-02,284.8046909805172,297.2919118329513,280.00191372958096,290.5680236816406,38126000,0.0,0.0
2015-01-02,294.8905323466317,304.4960871461962,286.7258107670018,292.96942138671875,32065000,0.0,0.0
2015-01-02,292.9694102360652,310.25940821721,292.9694102360652,299.69329833984375,31938000,0.0,0.0
2015-01-02,300.17356267051093,319.3846706814236,300.17356267051093,302.574951171875,143050000,0.0,0.0
2015-01-02,307.37773070141066,323.7071726449231,305.9368975887478,306.41717529296875,225968000,0.0,0.0
2015-01-02,312.18052734375,317.463582421875,296.81163984375,300.173583984375,128728000,0.0,0.0
2015-01-02,300.17356872558594,300.17356872558594,287.68634826660156,288.1666259765625,52163000,0.0,0.0
2015-01-02,283.36385468513737,302.57496347735,283.36385468513737,297.7721862792969,48216000,0.0,0.0
2015-01-02,298.7327308053098,305.9368963391999,293.9299537827164,304.4960632324219,16801000,0.0,0.0
2015-01-02,305.4565908841998,310.7396451290523,305.4565908841998,308.3382568359375,12842000,0.0,0.0
2015-01-02,309.2988424661276,345.7999480987762,303.5355099978147,343.3985595703125,29335000,0.0,0.0
2015-01-02,345.799964042887,347.72107495423637,342.91829767586296,344.359130859375,31551000,0.0,0.0
2015-01-02,344.3591493007115,344.839427054269,335.7141497366769,336.1944274902344,22682000,0.0,0.0
2015-01-02,337.15499189660903,344.8394361563608,337.15499189660903,338.5958251953125,3620000,0.0,0.0
2015-01-02,340.9971867645136,344.83940858721235,340.9971867645136,344.359130859375,2632000,0.0,0.0
2015-01-02,340.99716314748554,343.8788293149291,338.59577467461594,342.91827392578125,2695000,0.0,0.0
2015-01-02,341.4774937783518,342.43804931640625,337.1549938571069,342.43804931640625,7399000,0.0,0.0
2015-01-02,342.91833629358285,342.91833629358285,328.0297250539455,329.9508361816406,17952000,0.0,0.0
2015-01-02,329.4704908288043,338.11548913043475,311.2199388586956,331.3916015625,6041000,0.0,0.0
2015-01-02,330.43109502693164,330.43109502693164,321.78609544773866,323.2269287109375,7776000,0.0,0.0
2015-01-02,323.22693571996757,338.5958241940225,323.22693571996757,336.6747131347656,9881000,0.0,0.0
2015-01-02,337.63526866439406,344.8394351366073,336.1944353699514,336.6747131347656,5779000,0.0,0.0
2015-01-02,336.19439153388,340.99716855579254,336.19439153388,339.55633544921875,17387000,0.0,0.0
2015-01-02,339.5563886172373,343.39861083638567,338.5958330624502,339.07611083984375,7071000,0.0,0.0
2015-01-02,339.07609401157924,339.07609401157924,335.23387198311946,336.1944274902344,37678000,0.0,0.0
2015-01-02,336.1944274902344,337.6352607509068,334.75359422956194,336.1944274902344,12850000,0.0,0.0
2015-01-02,336.1944362742257,336.1944362742257,321.7861032910446,323.70721435546875,7325000,0.0,0.0
2015-01-02,324.66774275977133,333.79301955331516,324.66774275977133,329.47052001953125,1212000,0.0,0.0
2015-01-02,323.70720852979304,329.47054161934426,317.9438754402418,327.06915283203125,5369000,0.0,0.0
2015-01-02,316.98333606969845,331.391669527412,314.10166937815575,329.9508361816406,6522000,0.0,0.0
2015-01-02,326.58886039588674,328.99024907526825,326.1085826600104,328.0296936035156,5798000,0.0,0.0
2015-01-02,326.5888625944058,333.7930286810471,326.5888625944058,331.8719177246094,8173000,0.0,0.0
2015-01-02,329.95078381091565,343.87883727600524,329.95078381091565,343.3985595703125,3480000,0.0,0.0
2015-01-02,343.3986020869384,372.69554576148835,343.3986020869384,366.4519348144531,9421000,0.0,0.0
2015-01-02,367.89275651732925,381.82081126798533,365.97164551723876,373.1758117675781,11315000,0.0,0.0
2015-01-02,373.6560583496094,416.88105224609376,373.6560583496094,408.2360534667969,31900000,0.0,0.0
2015-01-02,412.55859375,414.9599825378347,411.1177604772992,412.55859375,14902000,0.0,0.0
2015-01-02,412.07826919555663,436.09215434681283,412.07826919555663,422.6443786621094,12816000,0.0,0.0
2015-01-02,422.64442665890573,422.64442665890573,399.11081653812573,412.55859375,2316000,0.0,0.0
2015-01-02,408.23609142768674,408.23609142768674,389.0249812428544,393.8277587890625,8139000,0.0,0.0
2015-01-02,393.8277221679688,413.03883056640626,384.22216796875,408.2360534667969,9756000,0.0,0.0
2015-01-02,408.7163492956827,420.2430148457372,408.2360715644304,413.0388488769531,4490000,0.0,0.0
2015-01-02,412.07827951569953,413.03883494580606,402.9530029296875,402.9530029296875,4986000,0.0,0.0
2015-01-02,402.95298036847794,408.2360349382673,401.9924249921526,403.4332580566406,14148000,0.0,0.0
2015-01-02,408.236042658488,415.4402081171672,408.236042658488,414.9599304199219,59092000,0.0,0.0
2015-01-02,414.9599304199219,415.9204858144125,414.9599304199219,414.9599304199219,2490000,0.0,0.0
2015-01-02,414.9599304199219,414.9599304199219,414.9599304199219,414.9599304199219,0,0.0,0.0
2015-01-02,413.0388196309408,418.32187430063885,410.63743114471436,414.9599304199219,14485000,0.0,0.0
2015-01-02,401.5121786428052,403.91356727105165,387.58412459897585,392.38690185546875,2359000,0.0,0.0
2015-01-02,389.98554741331264,389.98554741331264,370.2941589355469,370.2941589355469,8872000,0.0,0.0
2015-01-02,374.6166223364195,374.6166223364195,367.89273424320174,373.65606689453125,2267000,0.0,0.0
2015-01-02,384.2221872430099,384.70246497706364,365.0110778808594,365.0110778808594,3192000,0.0,0.0
2015-01-02,367.8927498059395,384.2221930088141,367.8927498059395,374.61663818359375,5330000,0.0,0.0
2015-01-02,378.93913341506686,378.93913341506686,353.9646911621094,353.9646911621094,5115000,0.0,0.0
2015-01-02,353.9646922740859,358.76746964551177,345.79997074266197,355.88580322265625,2122000,0.0,0.0
2015-01-02,363.0899555252259,366.4518995578669,356.36606745994396,358.7674560546875,5522000,0.0,0.0
2015-01-02,360.20828000297445,363.0899462429982,353.4843921095856,356.3660583496094,3013000,0.0,0.0
2015-01-02,356.36607644913045,361.1688537597656,356.36607644913045,361.1688537597656,1660000,0.0,0.0
2015-01-02,359.24773377363624,359.24773377363624,356.36606745994396,358.7674560546875,550000,0.0,0.0
2015-01-02,358.2871818291183,364.5307922363281,358.2871818291183,364.5307922363281,23490000,0.0,0.0
2015-01-02,365.0110879211029,371.7349763828074,365.0110879211029,369.3335876464844,4169000,0.0,0.0
2015-01-02,369.8138792869126,384.22221224614293,367.4124904603742,381.3405456542969,5353000,0.0,0.0
2015-01-02,383.7419354814037,383.7419354814037,380.86026888204395,383.26165771484375,7338000,0.0,0.0
2015-01-02,381.3405496110047,381.3405496110047,366.93221650227656,374.1363830566406,380000,0.0,0.0
2015-01-02,369.813868078855,389.02497810892544,363.08997956833036,388.0644226074219,8410000,0.0,0.0
2015-01-02,389.02500014231,389.02500014231,365.49138902259,370.7744445800781,11959000,0.0,0.0
2015-01-02,378.93913317542786,401.5121867359413,378.93913317542786,392.8671875,19682000,0.0,0.0
2015-01-02,396.2291421890259,396.2291421890259,384.2221984863281,384.2221984863281,2989000,0.0,0.0
2015-01-02,374.6166211505269,383.2616201001544,371.7349548339844,371.7349548339844,2213000,0.0,0.0
2015-01-02,378.4588544343647,378.4588544343647,365.0110778808594,365.0110778808594,2527000,0.0,0.0
2015-01-02,366.9321640223673,370.294107933567,346.7605005551691,350.60272216796875,6502000,0.0,0.0
2015-01-02,350.6027470126728,359.24774625408116,350.6027470126728,353.9646911621094,5335000,0.0,0.0
2015-01-02,354.4449688977432,358.76746851844734,353.0041356908418,353.9646911621094,1573000,0.0,0.0
2015-01-02,353.96469003799666,357.806911910865,348.2013572286941,352.0435791015625,1238000,0.0,0.0
2015-01-02,352.0435791015625,354.4449677721052,350.6027458992368,352.0435791015625,3331000,0.0,0.0
2015-01-02,360.2082872515248,369.8138415782321,352.04356607382357,367.8927307128906,819000,0.0,0.0
2015-01-02,365.01107210726354,370.7744048247466,355.405517578125,355.405517578125,8912000,0.0,0.0
2015-01-02,359.72800836037464,368.8532849409449,358.28717521607405,365.97161865234375,3014000,0.0,0.0
2015-01-02,365.97163796520357,365.97163796520357,355.40552768274364,359.72802734375,827000,0.0,0.0
2015-01-02,362.60969378442087,366.4519157053154,359.72802734375,359.72802734375,2984000,0.0,0.0
2015-01-02,360.2082761999679,366.9321640223673,350.60272216796875,350.60272216796875,265000,0.0,0.0
2015-01-02,352.52384772667517,355.40551405686597,344.3591264578012,349.6421813964844,18940000,0.0,0.0
2015-01-02,349.6422407362196,349.6422407362196,336.194462246365,345.8000183105469,20225000,0.0,0.0
2015-01-02,346.2802961137559,346.2802961137559,343.3986292945014,345.8000183105469,10999000,0.0,0.0
2015-01-02,346.2802961137559,350.1225185394287,344.35918490091956,345.8000183105469,32449000,0.0,0.0
2015-01-02,340.9971878961783,349.64218702594053,340.51691016674704,346.2802429199219,1124000,0.0,0.0
2015-01-02,346.28022580446896,347.24078121585444,342.91828186461976,343.3985595703125,5298000,0.0,0.0
2015-01-02,340.99718578441724,355.405517578125,339.0760748785895,355.405517578125,11978000,0.0,0.0
2015-01-02,355.40552428879664,368.85330088350787,355.40552428879664,366.93218994140625,8193000,0.0,0.0
2015-01-02,369.3335708425015,381.82079170323624,369.3335708425015,379.4194030761719,15643000,0.0,0.0
